1789832871,0.01728,-0.18106,0.00561,0.67542,-0.66830,0.22303,-0.21780,0.05589,-0.04988,-0.00719,
1789832871,0.01999,-0.18407,0.00551,0.67504,-0.66720,0.22537,-0.21994,0.01470,-0.01833,-0.00627,
1789832871,0.01999,-0.18447,0.00549,0.67514,-0.66785,0.22386,-0.21922,-0.01156,0.00114,-0.00551,
1789832871,0.01962,-0.18481,0.00595,0.67568,-0.66796,0.22263,-0.21843,0.00555,-0.00311,-0.00105,
1789832871,0.01948,-0.18388,0.00598,0.67526,-0.66845,0.22268,-0.21822,0.00963,0.00131,-0.00198,
1789832871,0.02404,-0.18661,0.00615,0.66544,-0.65815,0.24967,-0.24839,0.12130,-0.07118,-0.00634,
1789832871,0.03380,-0.19477,0.00640,0.65229,-0.64313,0.28364,-0.28363,0.15244,-0.14183,0.01053,
1789832872,0.05075,-0.21285,0.00646,0.62469,-0.61297,0.34130,-0.34286,0.14154,-0.18321,0.00595,
1789832872,0.06512,-0.23637,0.00544,0.59297,-0.57760,0.39668,-0.39675,0.11266,-0.20077,-0.00575,
1789832872,0.06977,-0.24681,0.00584,0.58906,-0.56804,0.40486,-0.40796,0.03122,-0.07130,-0.00267,
1789832872,0.07376,-0.25052,0.00513,0.58860,-0.57005,0.40475,-0.40593,0.02839,-0.01763,-0.01525,
1789832872,0.07323,-0.24972,0.00578,0.59064,-0.57202,0.40036,-0.40452,0.02782,-0.01033,-0.01260,
1789832872,0.07312,-0.24702,0.00602,0.59107,-0.57513,0.39812,-0.40168,-0.01031,-0.01265,-0.00064,
1789832872,0.07313,-0.24437,0.00686,0.59085,-0.57645,0.39763,-0.40061,-0.01537,-0.01770,0.00096,
1789832872,0.07356,-0.24262,0.00710,0.59073,-0.57633,0.39793,-0.40066,-0.01745,-0.01079,0.00306,
1789832872,0.07283,-0.24320,0.00714,0.59102,-0.57611,0.39781,-0.40068,-0.02153,-0.01460,0.00362,
1789832872,0.07150,-0.24386,0.00762,0.59142,-0.57544,0.39772,-0.40114,-0.02578,-0.01552,0.00322,
1789832873,0.07074,-0.24351,0.00829,0.59187,-0.57477,0.39753,-0.40162,-0.03079,-0.01223,0.00606,
1789832873,0.06979,-0.24338,0.00807,0.59186,-0.57563,0.39723,-0.40070,-0.03221,-0.00911,0.00206,
1789832873,0.06773,-0.24390,0.00840,0.59337,-0.57586,0.39556,-0.39979,-0.02869,-0.00223,-0.00209,
1789832873,0.06689,-0.24292,0.00825,0.59298,-0.57756,0.39527,-0.39819,-0.03516,-0.00786,0.00236,
1789832873,0.06272,-0.24378,0.00851,0.59329,-0.57812,0.39474,-0.39744,-0.04352,-0.01616,0.00740,
1789832873,0.06112,-0.24460,0.00879,0.59340,-0.57834,0.39455,-0.39715,-0.02179,-0.00377,-0.00723,
1789832873,0.06007,-0.24430,0.00886,0.59283,-0.57900,0.39493,-0.39667,-0.04253,-0.01438,0.00913,
1789832873,0.05828,-0.24490,0.00904,0.59316,-0.57907,0.39450,-0.39650,-0.02577,-0.00982,-0.00304,
1789832873,0.05750,-0.24592,0.00814,0.59187,-0.58007,0.39572,-0.39573,-0.02961,-0.02021,-0.00048,
1789832873,0.05498,-0.24716,0.00848,0.59128,-0.57981,0.39663,-0.39609,-0.02620,-0.01303,0.00212,
1789832873,0.05364,-0.24809,0.00867,0.59139,-0.57898,0.39687,-0.39690,-0.01184,-0.01242,-0.00403,
1789832873,0.05241,-0.24896,0.00839,0.59097,-0.57940,0.39721,-0.39658,-0.02043,-0.01054,0.00154,
1789832874,0.05130,-0.24885,0.00868,0.59145,-0.57956,0.39668,-0.39615,-0.01080,-0.00247,-0.00077,
1789832874,0.05081,-0.24887,0.00905,0.59163,-0.57965,0.39652,-0.39592,0.00213,0.00169,-0.00666,
1789832874,0.05120,-0.24772,0.00941,0.59168,-0.58069,0.39598,-0.39486,-0.00191,0.00793,-0.00176,
1789832874,0.05122,-0.24706,0.00888,0.59219,-0.58158,0.39516,-0.39361,-0.01079,0.00399,0.00320,
1789832874,0.05036,-0.24520,0.00836,0.59673,-0.58679,0.38857,-0.38549,-0.03014,0.05225,-0.00249,
1789832874,0.04248,-0.23170,0.00977,0.62027,-0.60930,0.35080,-0.34778,-0.10883,0.16983,-0.00375,
1789832874,0.03460,-0.21872,0.01017,0.64042,-0.63058,0.31226,-0.30777,-0.15460,0.18554,-0.00042,
1789832874,0.02377,-0.20599,0.01087,0.65926,-0.65126,0.26871,-0.26273,-0.17640,0.17573,0.00093,
1789832874,0.01178,-0.19340,0.01106,0.67470,-0.66899,0.22399,-0.21691,-0.19082,0.15260,-0.00449,
1789832874,-0.00298,-0.18121,0.01176,0.68625,-0.68389,0.17924,-0.17096,-0.10477,0.09117,0.00875,
1789832874,-0.00996,-0.17390,0.01214,0.68745,-0.68851,0.16788,-0.15871,-0.02057,0.04826,0.01479,
1789832874,-0.01106,-0.17147,0.01034,0.68672,-0.68779,0.17100,-0.16160,-0.00941,0.04074,0.00736,
1789832875,-0.01080,-0.17355,0.00794,0.68734,-0.68637,0.17273,-0.16315,0.00251,0.02328,0.00341,
1789832875,-0.00970,-0.17336,0.00764,0.68661,-0.68612,0.17489,-0.16499,0.00137,0.00025,0.01271,
1789832875,-0.00860,-0.17400,0.00790,0.68746,-0.68449,0.17624,-0.16678,0.00914,0.01762,-0.00381,
1789832875,-0.00636,-0.17382,0.00551,0.68703,-0.68443,0.17741,-0.16757,0.01167,0.02156,-0.00963,
1789832875,-0.00656,-0.17372,0.00558,0.68759,-0.68353,0.17790,-0.16840,0.00566,0.00001,0.00450,
1789832875,-0.00462,-0.17269,0.00497,0.68698,-0.68349,0.17929,-0.16955,0.00676,-0.00178,0.00412,
1789832875,-0.00321,-0.17144,0.00461,0.68726,-0.68315,0.17930,-0.16982,0.00430,-0.00390,0.00603,
1789832875,-0.00266,-0.17118,0.00511,0.68804,-0.68221,0.17940,-0.17034,0.01585,0.00838,-0.00591,
1789832875,-0.00169,-0.16953,0.00450,0.68724,-0.68316,0.17934,-0.16980,0.00750,0.00320,-0.00222,
1789832875,-0.00057,-0.16905,0.00456,0.68754,-0.68241,0.18005,-0.17086,0.01696,0.00195,-0.00419,
1789832875,0.00039,-0.16855,0.00442,0.68711,-0.68251,0.18077,-0.17140,0.01465,0.00440,-0.00577,
1789832875,0.00051,-0.16787,0.00299,0.68732,-0.68308,0.17910,-0.17006,0.00387,0.00128,-0.00284,
1789832876,0.00035,-0.16701,0.00299,0.68777,-0.68332,0.17769,-0.16876,0.00898,0.00359,-0.00511,
1789832876,0.00048,-0.16679,0.00294,0.68843,-0.68304,0.17681,-0.16810,-0.00839,0.00151,-0.00032,
1789832876,-0.00692,-0.16477,0.00330,0.69506,-0.68741,0.15307,-0.14466,-0.11232,0.02912,0.00218,
1789832876,-0.02278,-0.16234,0.00348,0.70236,-0.69447,0.11424,-0.10650,-0.11854,0.01996,-0.00206,
1789832876,-0.03096,-0.16241,0.00303,0.70395,-0.69682,0.10095,-0.09335,-0.03887,0.01171,-0.01304,
1789832876,-0.03640,-0.16595,0.00348,0.70432,-0.69679,0.09969,-0.09208,-0.01059,-0.01671,-0.00212,
1789832876,-0.03844,-0.16930,0.00299,0.70337,-0.69743,0.10111,-0.09291,-0.01919,-0.02536,-0.00100,
1789832876,-0.03904,-0.17222,0.00346,0.70413,-0.69688,0.10028,-0.09218,-0.01496,-0.02845,0.00051,
1789832877,-0.03991,-0.17485,0.00354,0.70406,-0.69697,0.10033,-0.09200,-0.01491,-0.03889,0.00617,
1789832877,-0.04003,-0.17665,0.00350,0.70391,-0.69709,0.10047,-0.09213,-0.01179,-0.02604,-0.00270,
1789832877,-0.04079,-0.17921,0.00335,0.70366,-0.69742,0.10021,-0.09180,-0.01254,-0.02357,-0.00441,
1789832877,-0.04147,-0.18151,0.00372,0.70464,-0.69639,0.10023,-0.09205,-0.00832,-0.04084,0.00608,
1789832877,-0.04201,-0.18315,0.00373,0.70400,-0.69696,0.10063,-0.09223,-0.00757,-0.01832,-0.00748,
1789832877,-0.04238,-0.18486,0.00373,0.70382,-0.69699,0.10123,-0.09272,-0.00804,-0.02800,-0.00087,
1789832877,-0.04274,-0.18773,0.00371,0.70390,-0.69683,0.10150,-0.09298,-0.00598,-0.02406,-0.00373,
1789832877,-0.04352,-0.19054,0.00364,0.70416,-0.69643,0.10197,-0.09351,-0.00706,-0.03904,0.00592,
1789832877,-0.04485,-0.19491,0.00338,0.70367,-0.69692,0.10204,-0.09347,-0.00884,-0.02423,-0.00326,
1789832877,-0.04565,-0.19772,0.00337,0.70377,-0.69699,0.10143,-0.09290,-0.00627,-0.02193,-0.00549,
1789832877,-0.04649,-0.19930,0.00326,0.70355,-0.69721,0.10151,-0.09279,-0.00477,-0.03512,0.00414,
1789832877,-0.04735,-0.20135,0.00344,0.70399,-0.69680,0.10131,-0.09274,-0.00216,-0.02845,-0.00071,
1789832878,-0.04730,-0.20303,0.00321,0.70353,-0.69727,0.10138,-0.09264,-0.00625,-0.02446,-0.00308,
1789832878,-0.04880,-0.20723,0.00325,0.70326,-0.69731,0.10220,-0.09349,-0.00159,-0.02550,0.00083,
1789832878,-0.04962,-0.21049,0.00336,0.70368,-0.69695,0.10187,-0.09329,-0.00321,-0.03015,0.00544,
1789832878,-0.05061,-0.21290,0.00337,0.70319,-0.69769,0.10107,-0.09241,-0.00017,-0.01630,-0.00086,
1789832878,-0.05148,-0.21417,0.00343,0.70333,-0.69775,0.10035,-0.09169,-0.00411,-0.02337,0.00469,
1789832878,-0.05273,-0.21672,0.00353,0.70334,-0.69795,0.09954,-0.09095,-0.00391,-0.01140,0.00070,
1789832878,-0.05318,-0.21828,0.00397,0.70365,-0.69737,0.10047,-0.09191,0.00708,0.00329,-0.00776,
1789832878,-0.05273,-0.21852,0.00357,0.70305,-0.69780,0.10126,-0.09245,0.00753,-0.01113,0.00299,
1789832878,-0.05248,-0.21915,0.00344,0.70312,-0.69779,0.10098,-0.09226,0.00958,-0.00006,-0.00218,
1789832879,-0.05283,-0.21977,0.00357,0.70346,-0.69751,0.10069,-0.09210,0.00918,0.00002,0.00141,
1789832879,-0.05307,-0.21965,0.00352,0.70337,-0.69759,0.10076,-0.09211,0.00979,0.00604,-0.00096,
1789832879,-0.05298,-0.21901,0.00321,0.70297,-0.69798,0.10082,-0.09209,0.01228,0.00957,-0.00301,
1789832879,-0.05270,-0.21831,0.00296,0.70250,-0.69846,0.10092,-0.09203,0.01390,0.01301,-0.00333,
1789832879,-0.05201,-0.21750,0.00253,0.70196,-0.69900,0.10094,-0.09194,0.01576,0.01545,-0.00392,
1789832879,-0.05167,-0.21648,0.00235,0.70168,-0.69930,0.10092,-0.09187,0.01372,0.01546,-0.00107,
1789832879,-0.05172,-0.21502,0.00212,0.70090,-0.70013,0.10084,-0.09156,0.01921,0.02969,-0.00916,
1789832879,-0.05109,-0.21373,0.00172,0.70066,-0.70051,0.10035,-0.09099,0.01351,0.01314,0.00407,
1789832879,-0.05107,-0.21321,0.00230,0.70189,-0.69939,0.09983,-0.09076,0.01930,0.01878,0.00291,
1789832879,-0.05118,-0.21062,0.00210,0.70125,-0.70037,0.09867,-0.08939,0.00933,0.01969,0.00386,
1789832879,-0.05110,-0.20931,0.00274,0.70239,-0.69940,0.09797,-0.08883,0.01927,0.03080,-0.00410,
1789832880,-0.05065,-0.20676,0.00259,0.70265,-0.69927,0.09745,-0.08836,0.01997,0.02152,-0.00018,
1789832880,-0.04953,-0.20470,0.00231,0.70176,-0.70023,0.09739,-0.08795,0.01136,0.01467,0.00432,
1789832880,-0.04872,-0.20347,0.00263,0.70216,-0.69964,0.09799,-0.08869,0.02724,0.02777,-0.00663,
1789832880,-0.04781,-0.20208,0.00265,0.70233,-0.69929,0.09866,-0.08940,0.02368,0.01746,-0.00133,
1789832880,-0.04717,-0.20057,0.00248,0.70211,-0.69938,0.09914,-0.08991,0.01771,0.01679,0.00050,
1789832880,-0.04732,-0.19986,0.00264,0.70226,-0.69925,0.09908,-0.08979,0.01856,0.01732,-0.00026,
1789832880,-0.04715,-0.19895,0.00293,0.70271,-0.69872,0.09929,-0.09022,0.01831,0.01431,0.00091,
1789832880,-0.04713,-0.19688,0.00227,0.70192,-0.69985,0.09806,-0.08889,0.00954,0.01675,-0.00193,
1789832880,-0.04682,-0.19598,0.00227,0.70230,-0.69955,0.09773,-0.08855,0.01654,0.00139,0.00868,
1789832880,-0.04713,-0.19592,0.00284,0.70312,-0.69871,0.09772,-0.08871,0.01998,0.01023,0.00340,
1789832881,-0.04656,-0.19467,0.00253,0.70235,-0.69932,0.09839,-0.08924,0.01414,0.01845,-0.00483,
1789832881,-0.04675,-0.19386,0.00232,0.70202,-0.69979,0.09798,-0.08865,0.01493,0.01032,0.00155,
1789832881,-0.04742,-0.19332,0.00240,0.70268,-0.69951,0.09642,-0.08732,0.00787,0.01225,0.00085,
1789832881,-0.04726,-0.19298,0.00226,0.70225,-0.70001,0.09625,-0.08697,0.01703,0.01230,-0.00131,
1789832881,-0.04703,-0.19234,0.00215,0.70233,-0.70005,0.09578,-0.08657,0.01044,0.00849,0.00234,
1789832881,-0.04721,-0.19219,0.00231,0.70245,-0.70004,0.09538,-0.08609,0.01227,0.00733,0.00227,
1789832881,-0.04787,-0.19187,0.00244,0.70290,-0.69989,0.09410,-0.08497,0.00622,0.00522,0.00364,
1789832881,-0.04584,-0.19019,0.00243,0.70295,-0.69999,0.09351,-0.08439,0.00644,0.00504,-0.00091,
1789832881,-0.04578,-0.19017,0.00245,0.70289,-0.70007,0.09346,-0.08430,0.00576,0.00350,-0.00026,
1789832881,-0.04565,-0.19012,0.00234,0.70291,-0.70006,0.09345,-0.08434,0.00437,0.00127,0.00052,
1789832882,-0.04551,-0.19017,0.00220,0.70295,-0.70002,0.09343,-0.08428,0.00515,0.00122,-0.00055,
1789832882,-0.04520,-0.19030,0.00227,0.70304,-0.69994,0.09337,-0.08423,0.00516,0.00041,0.00010,
1789832882,-0.04550,-0.19046,0.00243,0.70309,-0.69988,0.09343,-0.08432,0.00391,-0.00008,0.00091,
1789832882,-0.04578,-0.19060,0.00261,0.70318,-0.69977,0.09347,-0.08435,0.00410,-0.00038,0.00114,
1789832882,-0.04583,-0.19078,0.00261,0.70331,-0.69964,0.09345,-0.08436,0.00411,-0.00087,0.00070,
1789832882,-0.04564,-0.19096,0.00255,0.70345,-0.69952,0.09338,-0.08437,0.00404,-0.00141,0.00061,
1789832882,-0.04576,-0.19117,0.00266,0.70363,-0.69933,0.09339,-0.08438,0.00399,-0.00222,0.00105,
1789832882,-0.04599,-0.19152,0.00269,0.70382,-0.69914,0.09337,-0.08446,0.00328,-0.00270,0.00047,
1789832882,-0.04602,-0.19186,0.00265,0.70406,-0.69890,0.09332,-0.08449,0.00362,-0.00397,0.00065,
1789832882,-0.04630,-0.19225,0.00282,0.70434,-0.69861,0.09332,-0.08454,0.00278,-0.00528,0.00167,
1789832882,-0.04652,-0.19279,0.00299,0.70465,-0.69828,0.09333,-0.08460,0.00256,-0.00693,0.00132,
1789832882,-0.04654,-0.19340,0.00306,0.70504,-0.69790,0.09322,-0.08463,0.00307,-0.00828,0.00170,
